timestamp,x1,y1,tx1,ty1,action
1,1,3,3,4,d
2,1,3,3,4,u
3,1,3,3,4,r
4,1,3,3,4,r
5,1,3,3,4,r
6,1,3,3,4,r
7,1,3,3,4,r
8,1,3,3,4,d
9,1,3,3,4,r
10,1,3,3,4,r
11,1,3,3,4,l
12,1,3,3,4,r
13,1,3,3,4,d
14,1,3,3,4,r
15,1,3,3,4,d
16,1,3,3,4,d
17,1,3,3,4,d
18,1,3,3,4,d
19,1,3,3,4,d
20,1,3,3,4,d
21,1,3,3,4,r
22,1,3,3,4,r
23,1,3,3,4,u
24,1,3,3,4,r
25,1,3,3,4,d
26,1,3,3,4,d
27,1,3,3,4,d
28,1,3,3,4,r
29,1,3,3,4,r
0,1,3,3,5,d
1,1,3,3,5,d
2,1,3,3,5,u
3,1,3,3,5,u
4,1,3,3,5,r
5,1,3,3,5,d
6,1,3,3,5,d
7,1,3,3,5,r
8,1,3,3,5,u
9,1,3,3,5,d
10,1,3,3,5,d
11,1,3,3,5,d
12,1,3,3,5,d
13,1,3,3,5,l
14,1,3,3,5,r
15,1,3,3,5,r
16,1,3,3,5,u
17,1,3,3,5,d
18,1,3,3,5,r
19,1,3,3,5,u
20,1,3,3,5,d
21,1,3,3,5,r
22,1,3,3,5,r
23,1,3,3,5,d
24,1,3,3,5,d
25,1,3,3,5,l
26,1,3,3,5,d
27,1,3,3,5,r
28,1,3,3,5,d
29,1,3,3,5,u
0,1,3,4,0,r
1,1,3,4,0,u
2,1,3,4,0,u
3,1,3,4,0,u
4,1,3,4,0,u
5,1,3,4,0,r
6,1,3,4,0,r
7,1,3,4,0,u
8,1,3,4,0,u
9,1,3,4,0,r
10,1,3,4,0,u
11,1,3,4,0,r
12,1,3,4,0,u
13,1,3,4,0,r
14,1,3,4,0,r
15,1,3,4,0,r
16,1,3,4,0,l
17,1,3,4,0,u
18,1,3,4,0,u
19,1,3,4,0,r
20,1,3,4,0,u
21,1,3,4,0,u
22,1,3,4,0,r
23,1,3,4,0,u
24,1,3,4,0,u
25,1,3,4,0,u
26,1,3,4,0,u
27,1,3,4,0,r
28,1,3,4,0,u
29,1,3,4,0,r
0,1,3,4,1,u
1,1,3,4,1,d
2,1,3,4,1,r
3,1,3,4,1,u
4,1,3,4,1,u
5,1,3,4,1,u
6,1,3,4,1,r
7,1,3,4,1,r
8,1,3,4,1,u
9,1,3,4,1,r
10,1,3,4,1,r
11,1,3,4,1,r
12,1,3,4,1,u
13,1,3,4,1,u
14,1,3,4,1,r
15,1,3,4,1,u
16,1,3,4,1,u
17,1,3,4,1,u
18,1,3,4,1,r
19,1,3,4,1,u
20,1,3,4,1,l
21,1,3,4,1,u
22,1,3,4,1,l
23,1,3,4,1,r
24,1,3,4,1,r
25,1,3,4,1,u
26,1,3,4,1,l
27,1,3,4,1,l
28,1,3,4,1,r
29,1,3,4,1,r
0,1,3,4,2,r
1,1,3,4,2,u
2,1,3,4,2,u
3,1,3,4,2,u
4,1,3,4,2,r
5,1,3,4,2,d
6,1,3,4,2,r
7,1,3,4,2,l
8,1,3,4,2,u
9,1,3,4,2,u
10,1,3,4,2,r
11,1,3,4,2,r
12,1,3,4,2,d
13,1,3,4,2,r
14,1,3,4,2,r
15,1,3,4,2,r
16,1,3,4,2,u
17,1,3,4,2,u
18,1,3,4,2,r
19,1,3,4,2,r
20,1,3,4,2,r
21,1,3,4,2,r
22,1,3,4,2,u
23,1,3,4,2,l
24,1,3,4,2,u
25,1,3,4,2,r
26,1,3,4,2,l
27,1,3,4,2,u
28,1,3,4,2,u
29,1,3,4,2,d
0,1,3,4,3,r
1,1,3,4,3,r
2,1,3,4,3,r
3,1,3,4,3,r
4,1,3,4,3,r
5,1,3,4,3,r
6,1,3,4,3,r
7,1,3,4,3,d
8,1,3,4,3,r
9,1,3,4,3,d
10,1,3,4,3,r
11,1,3,4,3,u
12,1,3,4,3,r
13,1,3,4,3,d
14,1,3,4,3,d
15,1,3,4,3,r
16,1,3,4,3,r
17,1,3,4,3,r
18,1,3,4,3,r
19,1,3,4,3,u
20,1,3,4,3,r
21,1,3,4,3,r
22,1,3,4,3,r
23,1,3,4,3,u
24,1,3,4,3,r
25,1,3,4,3,u
26,1,3,4,3,r
27,1,3,4,3,r
28,1,3,4,3,r
29,1,3,4,3,r
0,1,3,4,4,l
1,1,3,4,4,r
2,1,3,4,4,r
3,1,3,4,4,d
4,1,3,4,4,r
5,1,3,4,4,l
6,1,3,4,4,u
7,1,3,4,4,d
8,1,3,4,4,d
9,1,3,4,4,d
10,1,3,4,4,d
11,1,3,4,4,l
12,1,3,4,4,r
13,1,3,4,4,r
14,1,3,4,4,r
15,1,3,4,4,r
16,1,3,4,4,d
17,1,3,4,4,r
18,1,3,4,4,r
19,1,3,4,4,r
20,1,3,4,4,r
21,1,3,4,4,r
22,1,3,4,4,u
23,1,3,4,4,r
24,1,3,4,4,d
25,1,3,4,4,r
26,1,3,4,4,r
27,1,3,4,4,d
28,1,3,4,4,d
29,1,3,4,4,d
0,1,3,4,5,d
1,1,3,4,5,r
2,1,3,4,5,u
3,1,3,4,5,d
4,1,3,4,5,d
5,1,3,4,5,u
6,1,3,4,5,r
7,1,3,4,5,r
8,1,3,4,5,r
9,1,3,4,5,d
10,1,3,4,5,r
11,1,3,4,5,r
12,1,3,4,5,d
13,1,3,4,5,r
14,1,3,4,5,d
15,1,3,4,5,r
16,1,3,4,5,d
17,1,3,4,5,r
18,1,3,4,5,r
19,1,3,4,5,r
20,1,3,4,5,r
21,1,3,4,5,r
22,1,3,4,5,r
23,1,3,4,5,d
24,1,3,4,5,d
25,1,3,4,5,d
26,1,3,4,5,r
27,1,3,4,5,r
28,1,3,4,5,r
29,1,3,4,5,r
0,1,3,5,0,l
1,1,3,5,0,r
2,1,3,5,0,u
3,1,3,5,0,u
4,1,3,5,0,u
5,1,3,5,0,r
6,1,3,5,0,u
7,1,3,5,0,u
8,1,3,5,0,d
9,1,3,5,0,r
10,1,3,5,0,u
11,1,3,5,0,r
12,1,3,5,0,u
13,1,3,5,0,u
14,1,3,5,0,d
15,1,3,5,0,u
16,1,3,5,0,r
17,1,3,5,0,u
18,1,3,5,0,u
19,1,3,5,0,r
20,1,3,5,0,u
21,1,3,5,0,r
22,1,3,5,0,r
23,1,3,5,0,l
24,1,3,5,0,u
25,1,3,5,0,u
26,1,3,5,0,r
27,1,3,5,0,u
28,1,3,5,0,l
29,1,3,5,0,r
0,1,3,5,1,u
1,1,3,5,1,d
2,1,3,5,1,u
3,1,3,5,1,u
4,1,3,5,1,u
5,1,3,5,1,u
6,1,3,5,1,r
7,1,3,5,1,r
8,1,3,5,1,r
9,1,3,5,1,u
10,1,3,5,1,u
11,1,3,5,1,l
12,1,3,5,1,l
13,1,3,5,1,u
14,1,3,5,1,r
15,1,3,5,1,u
16,1,3,5,1,r
17,1,3,5,1,r
18,1,3,5,1,u
19,1,3,5,1,u
20,1,3,5,1,r
21,1,3,5,1,r
22,1,3,5,1,u
23,1,3,5,1,u
24,1,3,5,1,r
25,1,3,5,1,r
26,1,3,5,1,r
27,1,3,5,1,r
28,1,3,5,1,u
29,1,3,5,1,u
0,1,3,5,2,r
1,1,3,5,2,r
2,1,3,5,2,d
3,1,3,5,2,r
4,1,3,5,2,u
5,1,3,5,2,r
6,1,3,5,2,r
7,1,3,5,2,r
8,1,3,5,2,d
9,1,3,5,2,r
10,1,3,5,2,l
11,1,3,5,2,r
12,1,3,5,2,r
13,1,3,5,2,r
14,1,3,5,2,d
15,1,3,5,2,r
16,1,3,5,2,r
17,1,3,5,2,u
18,1,3,5,2,u
19,1,3,5,2,r
20,1,3,5,2,u
21,1,3,5,2,u
22,1,3,5,2,u
23,1,3,5,2,d
24,1,3,5,2,r
25,1,3,5,2,r
26,1,3,5,2,u
27,1,3,5,2,u
28,1,3,5,2,u
29,1,3,5,2,r
0,1,3,5,3,r
1,1,3,5,3,d
2,1,3,5,3,d
3,1,3,5,3,r
4,1,3,5,3,r
5,1,3,5,3,r
6,1,3,5,3,r
7,1,3,5,3,r
8,1,3,5,3,u
9,1,3,5,3,u
10,1,3,5,3,r
11,1,3,5,3,r
12,1,3,5,3,d
13,1,3,5,3,u
14,1,3,5,3,u
15,1,3,5,3,r
16,1,3,5,3,u
17,1,3,5,3,r
18,1,3,5,3,r
19,1,3,5,3,r
20,1,3,5,3,r
21,1,3,5,3,u
22,1,3,5,3,d
23,1,3,5,3,r
24,1,3,5,3,r
25,1,3,5,3,r
26,1,3,5,3,u
27,1,3,5,3,u
28,1,3,5,3,r
29,1,3,5,3,r
0,1,3,5,4,d
1,1,3,5,4,l
2,1,3,5,4,r
3,1,3,5,4,d
4,1,3,5,4,u
5,1,3,5,4,d
6,1,3,5,4,l
7,1,3,5,4,l
8,1,3,5,4,r
9,1,3,5,4,r
10,1,3,5,4,r
11,1,3,5,4,r
12,1,3,5,4,d
13,1,3,5,4,r
14,1,3,5,4,d
15,1,3,5,4,d
16,1,3,5,4,u
17,1,3,5,4,u
18,1,3,5,4,l
19,1,3,5,4,d
20,1,3,5,4,d
21,1,3,5,4,d
22,1,3,5,4,d
23,1,3,5,4,r
24,1,3,5,4,l
25,1,3,5,4,r
26,1,3,5,4,d
27,1,3,5,4,r
28,1,3,5,4,u
29,1,3,5,4,l
0,1,3,5,5,r
1,1,3,5,5,r
2,1,3,5,5,r
3,1,3,5,5,r
4,1,3,5,5,u
5,1,3,5,5,r
6,1,3,5,5,r
7,1,3,5,5,r
8,1,3,5,5,d
9,1,3,5,5,d
10,1,3,5,5,r
11,1,3,5,5,d
12,1,3,5,5,d
13,1,3,5,5,d
14,1,3,5,5,d
15,1,3,5,5,d
16,1,3,5,5,d
17,1,3,5,5,u
18,1,3,5,5,r
19,1,3,5,5,d
20,1,3,5,5,d
21,1,3,5,5,d
22,1,3,5,5,d
23,1,3,5,5,r
24,1,3,5,5,r
25,1,3,5,5,r
26,1,3,5,5,r
27,1,3,5,5,d
28,1,3,5,5,d
29,1,3,5,5,r
0,1,4,0,0,l
1,1,4,0,0,l
2,1,4,0,0,l
3,1,4,0,0,l
4,1,4,0,0,l
5,1,4,0,0,u
6,1,4,0,0,u
7,1,4,0,0,l
8,1,4,0,0,l
9,1,4,0,0,l
10,1,4,0,0,l
11,1,4,0,0,l
12,1,4,0,0,u
13,1,4,0,0,l
14,1,4,0,0,l
15,1,4,0,0,l
16,1,4,0,0,u
17,1,4,0,0,d
18,1,4,0,0,u
19,1,4,0,0,d
20,1,4,0,0,u
21,1,4,0,0,l
22,1,4,0,0,r
23,1,4,0,0,u
24,1,4,0,0,l
25,1,4,0,0,l
26,1,4,0,0,u
27,1,4,0,0,u
28,1,4,0,0,l
29,1,4,0,0,u
0,1,4,0,1,l
1,1,4,0,1,r
2,1,4,0,1,u
3,1,4,0,1,u
4,1,4,0,1,l
5,1,4,0,1,u
6,1,4,0,1,u
7,1,4,0,1,r
8,1,4,0,1,r
9,1,4,0,1,l
10,1,4,0,1,r
11,1,4,0,1,u
12,1,4,0,1,u
13,1,4,0,1,l
14,1,4,0,1,l
15,1,4,0,1,r
16,1,4,0,1,u
17,1,4,0,1,u
18,1,4,0,1,l
19,1,4,0,1,l
20,1,4,0,1,l
21,1,4,0,1,l
22,1,4,0,1,l
23,1,4,0,1,u
24,1,4,0,1,l
25,1,4,0,1,l
26,1,4,0,1,l
27,1,4,0,1,l
28,1,4,0,1,u
29,1,4,0,1,u
0,1,4,0,2,l
1,1,4,0,2,l
2,1,4,0,2,l
3,1,4,0,2,l
4,1,4,0,2,l
5,1,4,0,2,u
6,1,4,0,2,u
7,1,4,0,2,u
8,1,4,0,2,u
9,1,4,0,2,u
10,1,4,0,2,u
11,1,4,0,2,l
12,1,4,0,2,r
13,1,4,0,2,u
14,1,4,0,2,l
15,1,4,0,2,u
16,1,4,0,2,u
17,1,4,0,2,u
18,1,4,0,2,u
19,1,4,0,2,u
20,1,4,0,2,u
21,1,4,0,2,l
22,1,4,0,2,u
23,1,4,0,2,l
24,1,4,0,2,l
25,1,4,0,2,r
26,1,4,0,2,l
27,1,4,0,2,l
28,1,4,0,2,l
29,1,4,0,2,l
0,1,4,0,3,u
1,1,4,0,3,u
2,1,4,0,3,u
3,1,4,0,3,l
4,1,4,0,3,u
5,1,4,0,3,u
6,1,4,0,3,u
7,1,4,0,3,d
8,1,4,0,3,l
9,1,4,0,3,d
10,1,4,0,3,u
11,1,4,0,3,l
12,1,4,0,3,r
13,1,4,0,3,l
14,1,4,0,3,u
15,1,4,0,3,l
16,1,4,0,3,l
17,1,4,0,3,u
18,1,4,0,3,r
19,1,4,0,3,l
20,1,4,0,3,u
21,1,4,0,3,u
22,1,4,0,3,u
23,1,4,0,3,l
24,1,4,0,3,d
25,1,4,0,3,l
26,1,4,0,3,l
27,1,4,0,3,l
28,1,4,0,3,l
29,1,4,0,3,u
0,1,4,0,4,l
1,1,4,0,4,l
2,1,4,0,4,l
3,1,4,0,4,d
4,1,4,0,4,l
5,1,4,0,4,u
6,1,4,0,4,l
7,1,4,0,4,l
8,1,4,0,4,l
9,1,4,0,4,l
10,1,4,0,4,l
11,1,4,0,4,l
12,1,4,0,4,l
13,1,4,0,4,d
14,1,4,0,4,d
15,1,4,0,4,l
16,1,4,0,4,l
17,1,4,0,4,l
18,1,4,0,4,l
19,1,4,0,4,l
20,1,4,0,4,l
21,1,4,0,4,l
22,1,4,0,4,d
23,1,4,0,4,d
24,1,4,0,4,l
25,1,4,0,4,d
26,1,4,0,4,l
27,1,4,0,4,l
28,1,4,0,4,l
29,1,4,0,4,l
0,1,4,0,5,d
1,1,4,0,5,l
2,1,4,0,5,d
3,1,4,0,5,l
4,1,4,0,5,l
5,1,4,0,5,r
6,1,4,0,5,u
7,1,4,0,5,d
8,1,4,0,5,d
9,1,4,0,5,d
10,1,4,0,5,d
11,1,4,0,5,l
12,1,4,0,5,d
13,1,4,0,5,l
14,1,4,0,5,l
15,1,4,0,5,l
16,1,4,0,5,l
17,1,4,0,5,l
18,1,4,0,5,l
19,1,4,0,5,l
20,1,4,0,5,d
21,1,4,0,5,d
22,1,4,0,5,l
23,1,4,0,5,u
24,1,4,0,5,r
25,1,4,0,5,d
26,1,4,0,5,r
27,1,4,0,5,l
28,1,4,0,5,d
29,1,4,0,5,r
0,1,4,1,0,u
1,1,4,1,0,u
2,1,4,1,0,u
3,1,4,1,0,u
4,1,4,1,0,u
5,1,4,1,0,u
6,1,4,1,0,l
7,1,4,1,0,u
8,1,4,1,0,u
9,1,4,1,0,l
10,1,4,1,0,u
11,1,4,1,0,l
12,1,4,1,0,u
13,1,4,1,0,u
14,1,4,1,0,l
15,1,4,1,0,u
16,1,4,1,0,l
17,1,4,1,0,u
18,1,4,1,0,u
19,1,4,1,0,r
20,1,4,1,0,u
21,1,4,1,0,u
22,1,4,1,0,u
23,1,4,1,0,u
24,1,4,1,0,u
25,1,4,1,0,r
26,1,4,1,0,u
27,1,4,1,0,l
28,1,4,1,0,u
29,1,4,1,0,u
0,1,4,1,1,r
1,1,4,1,1,u
2,1,4,1,1,r
3,1,4,1,1,u
4,1,4,1,1,u
5,1,4,1,1,l
6,1,4,1,1,u
7,1,4,1,1,r
8,1,4,1,1,u
9,1,4,1,1,u
10,1,4,1,1,u
11,1,4,1,1,r
12,1,4,1,1,u
13,1,4,1,1,u
14,1,4,1,1,l
15,1,4,1,1,u
16,1,4,1,1,u
17,1,4,1,1,u
18,1,4,1,1,u
19,1,4,1,1,u
20,1,4,1,1,u
21,1,4,1,1,u
22,1,4,1,1,u
23,1,4,1,1,u
24,1,4,1,1,r
25,1,4,1,1,u
26,1,4,1,1,u
27,1,4,1,1,u
28,1,4,1,1,l
29,1,4,1,1,l
0,1,4,1,2,u
1,1,4,1,2,u
2,1,4,1,2,l
3,1,4,1,2,l
4,1,4,1,2,u
5,1,4,1,2,u
6,1,4,1,2,u
7,1,4,1,2,u
8,1,4,1,2,u
9,1,4,1,2,u
10,1,4,1,2,u
11,1,4,1,2,u
12,1,4,1,2,u
13,1,4,1,2,u
14,1,4,1,2,u
15,1,4,1,2,r
16,1,4,1,2,u
17,1,4,1,2,u
18,1,4,1,2,u
19,1,4,1,2,u
20,1,4,1,2,u
21,1,4,1,2,u
22,1,4,1,2,u
23,1,4,1,2,l
24,1,4,1,2,r
25,1,4,1,2,u
26,1,4,1,2,u
27,1,4,1,2,r
28,1,4,1,2,u
29,1,4,1,2,r
0,1,4,1,3,u
1,1,4,1,3,u
2,1,4,1,3,l
3,1,4,1,3,l
4,1,4,1,3,l
5,1,4,1,3,u
6,1,4,1,3,l
7,1,4,1,3,u
8,1,4,1,3,u
9,1,4,1,3,l
10,1,4,1,3,u
11,1,4,1,3,u
12,1,4,1,3,u
13,1,4,1,3,u
14,1,4,1,3,u
15,1,4,1,3,l
16,1,4,1,3,u
17,1,4,1,3,r
18,1,4,1,3,u
19,1,4,1,3,u
20,1,4,1,3,u
21,1,4,1,3,u
22,1,4,1,3,l
23,1,4,1,3,u
24,1,4,1,3,u
25,1,4,1,3,u
26,1,4,1,3,u
27,1,4,1,3,u
28,1,4,1,3,l
29,1,4,1,3,u
0,1,4,1,4,d
1,1,4,1,4,r
2,1,4,1,4,s
3,1,4,1,4,s
4,1,4,1,4,s
5,1,4,1,4,u
6,1,4,1,4,u
7,1,4,1,4,s
8,1,4,1,4,u
9,1,4,1,4,d
10,1,4,1,4,r
11,1,4,1,4,s
12,1,4,1,4,u
13,1,4,1,4,s
14,1,4,1,4,d
15,1,4,1,4,l
16,1,4,1,4,r
17,1,4,1,4,u
18,1,4,1,4,r
19,1,4,1,4,l
20,1,4,1,4,d
21,1,4,1,4,r
22,1,4,1,4,s
23,1,4,1,4,u
24,1,4,1,4,r
25,1,4,1,4,r
26,1,4,1,4,s
27,1,4,1,4,u
28,1,4,1,4,u
29,1,4,1,4,d
0,1,4,1,5,l
1,1,4,1,5,d
2,1,4,1,5,d
3,1,4,1,5,l
4,1,4,1,5,d
5,1,4,1,5,d
6,1,4,1,5,r
7,1,4,1,5,d
8,1,4,1,5,r
9,1,4,1,5,d
10,1,4,1,5,d
11,1,4,1,5,d
12,1,4,1,5,d
13,1,4,1,5,d
14,1,4,1,5,l
15,1,4,1,5,d
16,1,4,1,5,d
17,1,4,1,5,d
18,1,4,1,5,d
19,1,4,1,5,d
20,1,4,1,5,d
21,1,4,1,5,d
22,1,4,1,5,l
23,1,4,1,5,d
24,1,4,1,5,d
25,1,4,1,5,r
26,1,4,1,5,d
27,1,4,1,5,d
28,1,4,1,5,d
29,1,4,1,5,l
0,1,4,2,0,u
1,1,4,2,0,d
2,1,4,2,0,u
3,1,4,2,0,l
4,1,4,2,0,r
5,1,4,2,0,d
6,1,4,2,0,r
7,1,4,2,0,r
8,1,4,2,0,l
9,1,4,2,0,u
10,1,4,2,0,r
11,1,4,2,0,r
12,1,4,2,0,r
13,1,4,2,0,l
14,1,4,2,0,u
15,1,4,2,0,r
16,1,4,2,0,l
17,1,4,2,0,r
18,1,4,2,0,d
19,1,4,2,0,r
20,1,4,2,0,u
21,1,4,2,0,r
22,1,4,2,0,u
23,1,4,2,0,u
24,1,4,2,0,u
25,1,4,2,0,u
26,1,4,2,0,r
27,1,4,2,0,u
28,1,4,2,0,r
29,1,4,2,0,r
0,1,4,2,1,r
1,1,4,2,1,u
2,1,4,2,1,r
3,1,4,2,1,d
4,1,4,2,1,u
5,1,4,2,1,r
6,1,4,2,1,l
7,1,4,2,1,d
8,1,4,2,1,r
9,1,4,2,1,u
10,1,4,2,1,u
11,1,4,2,1,u
12,1,4,2,1,r
13,1,4,2,1,r
14,1,4,2,1,r
15,1,4,2,1,r
16,1,4,2,1,u
17,1,4,2,1,r
18,1,4,2,1,u
19,1,4,2,1,u
20,1,4,2,1,r
21,1,4,2,1,u
22,1,4,2,1,r
23,1,4,2,1,r
24,1,4,2,1,r
25,1,4,2,1,l
26,1,4,2,1,r
27,1,4,2,1,u
28,1,4,2,1,u
29,1,4,2,1,u
0,1,4,2,2,u
1,1,4,2,2,r
2,1,4,2,2,d
3,1,4,2,2,u
4,1,4,2,2,u
5,1,4,2,2,u
6,1,4,2,2,u
7,1,4,2,2,u
8,1,4,2,2,r
9,1,4,2,2,l
10,1,4,2,2,r
11,1,4,2,2,r
12,1,4,2,2,r
13,1,4,2,2,r
14,1,4,2,2,u
15,1,4,2,2,r
16,1,4,2,2,r
17,1,4,2,2,r
18,1,4,2,2,r
19,1,4,2,2,u
20,1,4,2,2,r
21,1,4,2,2,u
22,1,4,2,2,u
23,1,4,2,2,r
24,1,4,2,2,r
25,1,4,2,2,u
26,1,4,2,2,d
27,1,4,2,2,d
28,1,4,2,2,u
29,1,4,2,2,u
0,1,4,2,3,u
1,1,4,2,3,d
2,1,4,2,3,u
3,1,4,2,3,u
4,1,4,2,3,r
5,1,4,2,3,l
6,1,4,2,3,u
7,1,4,2,3,d
8,1,4,2,3,u
9,1,4,2,3,u
10,1,4,2,3,r
11,1,4,2,3,r
12,1,4,2,3,r
13,1,4,2,3,r
14,1,4,2,3,u
15,1,4,2,3,u
16,1,4,2,3,r
17,1,4,2,3,u
18,1,4,2,3,r
19,1,4,2,3,r
20,1,4,2,3,r
21,1,4,2,3,r
22,1,4,2,3,u
23,1,4,2,3,u
24,1,4,2,3,r
25,1,4,2,3,r
26,1,4,2,3,u
27,1,4,2,3,u
28,1,4,2,3,u
29,1,4,2,3,r
0,1,4,2,4,u
1,1,4,2,4,u
2,1,4,2,4,r
3,1,4,2,4,r
4,1,4,2,4,r
5,1,4,2,4,r
6,1,4,2,4,u
7,1,4,2,4,r
8,1,4,2,4,r
9,1,4,2,4,d
10,1,4,2,4,r
11,1,4,2,4,r
12,1,4,2,4,r
13,1,4,2,4,r
14,1,4,2,4,r
15,1,4,2,4,r
16,1,4,2,4,r
17,1,4,2,4,d
18,1,4,2,4,r
19,1,4,2,4,r
20,1,4,2,4,r
21,1,4,2,4,r
22,1,4,2,4,r
23,1,4,2,4,d
24,1,4,2,4,r
25,1,4,2,4,r
26,1,4,2,4,d
27,1,4,2,4,r
28,1,4,2,4,r
29,1,4,2,4,r
0,1,4,2,5,r
1,1,4,2,5,d
2,1,4,2,5,d
3,1,4,2,5,r
4,1,4,2,5,d
5,1,4,2,5,u
6,1,4,2,5,r
7,1,4,2,5,d
8,1,4,2,5,r
9,1,4,2,5,d
10,1,4,2,5,r
11,1,4,2,5,d
12,1,4,2,5,r
13,1,4,2,5,d
14,1,4,2,5,r
15,1,4,2,5,r
16,1,4,2,5,d
17,1,4,2,5,d
18,1,4,2,5,r
19,1,4,2,5,r
20,1,4,2,5,d
21,1,4,2,5,r
22,1,4,2,5,u
23,1,4,2,5,u
24,1,4,2,5,u
25,1,4,2,5,d
26,1,4,2,5,r
27,1,4,2,5,d
28,1,4,2,5,u
29,1,4,2,5,d
0,1,4,3,0,r
1,1,4,3,0,l
2,1,4,3,0,u
3,1,4,3,0,u
4,1,4,3,0,r
5,1,4,3,0,d
6,1,4,3,0,u
7,1,4,3,0,u
8,1,4,3,0,u
9,1,4,3,0,d
10,1,4,3,0,r
11,1,4,3,0,r
12,1,4,3,0,u
13,1,4,3,0,u
14,1,4,3,0,r
15,1,4,3,0,u
16,1,4,3,0,u
17,1,4,3,0,u
18,1,4,3,0,r
19,1,4,3,0,r
20,1,4,3,0,r
21,1,4,3,0,d
22,1,4,3,0,r
23,1,4,3,0,u
24,1,4,3,0,u
25,1,4,3,0,r
26,1,4,3,0,r
27,1,4,3,0,r
28,1,4,3,0,r
29,1,4,3,0,u
0,1,4,3,1,r
1,1,4,3,1,r
2,1,4,3,1,u
3,1,4,3,1,l
4,1,4,3,1,u
5,1,4,3,1,u
6,1,4,3,1,r
7,1,4,3,1,r
8,1,4,3,1,r
9,1,4,3,1,u
10,1,4,3,1,u
11,1,4,3,1,r
12,1,4,3,1,u
13,1,4,3,1,u
14,1,4,3,1,u
15,1,4,3,1,r
16,1,4,3,1,u
17,1,4,3,1,d
18,1,4,3,1,u
19,1,4,3,1,r
20,1,4,3,1,u
21,1,4,3,1,d
22,1,4,3,1,r
23,1,4,3,1,l
24,1,4,3,1,r
25,1,4,3,1,l
26,1,4,3,1,u
27,1,4,3,1,u
28,1,4,3,1,r
29,1,4,3,1,r
0,1,4,3,2,r
1,1,4,3,2,r
2,1,4,3,2,r
3,1,4,3,2,r
4,1,4,3,2,u
5,1,4,3,2,u
6,1,4,3,2,u
7,1,4,3,2,r
8,1,4,3,2,d
9,1,4,3,2,l
10,1,4,3,2,r
11,1,4,3,2,u
12,1,4,3,2,u
13,1,4,3,2,r
14,1,4,3,2,r
15,1,4,3,2,l
16,1,4,3,2,u
17,1,4,3,2,u
18,1,4,3,2,l
19,1,4,3,2,r
20,1,4,3,2,d
21,1,4,3,2,u
22,1,4,3,2,r
23,1,4,3,2,u
24,1,4,3,2,r
25,1,4,3,2,r
26,1,4,3,2,r
27,1,4,3,2,d
28,1,4,3,2,r
29,1,4,3,2,u
0,1,4,3,3,u
1,1,4,3,3,u
2,1,4,3,3,d
3,1,4,3,3,u
4,1,4,3,3,d
5,1,4,3,3,u
6,1,4,3,3,u
7,1,4,3,3,d
8,1,4,3,3,u
9,1,4,3,3,u
10,1,4,3,3,u
11,1,4,3,3,u
12,1,4,3,3,r
13,1,4,3,3,u
14,1,4,3,3,u
15,1,4,3,3,r
16,1,4,3,3,r
17,1,4,3,3,u
18,1,4,3,3,r
19,1,4,3,3,u
20,1,4,3,3,r
21,1,4,3,3,u
22,1,4,3,3,d
23,1,4,3,3,r
24,1,4,3,3,r
25,1,4,3,3,u
26,1,4,3,3,r
27,1,4,3,3,u
28,1,4,3,3,u
29,1,4,3,3,d
0,1,4,3,4,r
1,1,4,3,4,r
2,1,4,3,4,r
3,1,4,3,4,r
4,1,4,3,4,r
5,1,4,3,4,u
6,1,4,3,4,r
7,1,4,3,4,r
8,1,4,3,4,r
9,1,4,3,4,r
10,1,4,3,4,r
11,1,4,3,4,r
12,1,4,3,4,r
13,1,4,3,4,r
14,1,4,3,4,r
15,1,4,3,4,r
16,1,4,3,4,r
17,1,4,3,4,r
18,1,4,3,4,r
19,1,4,3,4,r
20,1,4,3,4,r
21,1,4,3,4,r
22,1,4,3,4,r
23,1,4,3,4,r
24,1,4,3,4,r
25,1,4,3,4,d
26,1,4,3,4,u
27,1,4,3,4,r
28,1,4,3,4,r
29,1,4,3,4,r
0,1,4,3,5,r
1,1,4,3,5,r
2,1,4,3,5,u
3,1,4,3,5,r
4,1,4,3,5,d
5,1,4,3,5,r
6,1,4,3,5,l
7,1,4,3,5,r
8,1,4,3,5,d
9,1,4,3,5,d
10,1,4,3,5,r
11,1,4,3,5,d
12,1,4,3,5,d
13,1,4,3,5,u
14,1,4,3,5,r
15,1,4,3,5,u
16,1,4,3,5,r
17,1,4,3,5,d
18,1,4,3,5,d
19,1,4,3,5,l
20,1,4,3,5,r
21,1,4,3,5,d
22,1,4,3,5,u
23,1,4,3,5,r
24,1,4,3,5,l
25,1,4,3,5,d
26,1,4,3,5,d
27,1,4,3,5,u
28,1,4,3,5,d
29,1,4,3,5,r
0,1,4,4,0,u
1,1,4,4,0,r
2,1,4,4,0,l
3,1,4,4,0,u
4,1,4,4,0,r
5,1,4,4,0,r
6,1,4,4,0,l
7,1,4,4,0,u
8,1,4,4,0,r
9,1,4,4,0,r
10,1,4,4,0,u
11,1,4,4,0,l
12,1,4,4,0,l
13,1,4,4,0,u
14,1,4,4,0,u
15,1,4,4,0,r
16,1,4,4,0,r
17,1,4,4,0,u
18,1,4,4,0,r
19,1,4,4,0,r
20,1,4,4,0,r
21,1,4,4,0,d
22,1,4,4,0,r
23,1,4,4,0,r
24,1,4,4,0,u
